episode,step,reward,flow_m3_min,sand_ratio_percent,action_clipped,simulated_pressure_mpa,simulated_half_length_m,bottomhole_pressure_mpa,net_pressure_mpa,posterior_error,abnormal_probability,sand_plug_probability,unsafe,unsafe_reasons,uncertain,uncertainty_reasons,severe_pressure_violation,segment_id,scenario_name,integrated_reward,effectiveness_reward,pressure_safety_penalty,abnormal_risk_penalty,construction_cost_penalty,response_model,condition_probability_source,prior_total_half_length_m,observed_total_half_length_m,posterior_total_half_length_m,mean_abs_kalman_gain,posterior_eprime_gpa,posterior_leakoff_m_sqrt_s,posterior_viscosity_pa_s,posterior_min_stress_mpa,cumulative_injected_volume_m3,current_total_rate_m3_s,pkn_update_skipped,surrogate_ood_score,surrogate_future_surface_pressure_mpa,surrogate_future_surface_pressure_max_mpa,high_level_option,high_level_option_id,option_age
2,14,2.0320475061171277,17.997660787151,13.999931112528996,False,81.2412508107347,1634.1986412014453,81.2412508107347,13.587411569847102,0.026866445763332636,0.071741176685826,0.02183026433994864,False,,False,,False,FDBH18,historical_real,1.6570798072479986,2.7313355423666734,0.0,0.37428576410309855,0.6999699710155761,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1626.7932020525734,1638.6963669774236,1634.1986412014453,0.0015960159984673176,39.760230522793805,9.328218756603287e-06,0.0972163656476168,67.65383924088759,293.4445809606251,0.29996101311918333,False,0.0,89.00555557657802,92.17554521361964,grow,1,3
2,15,2.0938987796210546,17.998689551589873,13.999976280666038,False,80.58559086401686,1703.6789859553219,80.58559086401686,13.526842903580922,0.022066569624408255,0.0702187125924755,0.019890169104784607,False,,False,,False,FDBH18,historical_real,1.718915793910218,2.7793343037559177,0.0,0.36043552678904045,0.699982983056659,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1702.5733446653148,1699.2992823562843,1703.6789859553219,0.0015864755407718077,39.60864281491607,9.343620860338135e-06,0.09540329260358085,67.05874796043594,311.44327051221495,0.29997815919316456,False,0.0,89.01555557657802,92.18554521361965,grow,1,4
2,16,2.1211097906204808,17.999256528449397,13.99999186708271,False,80.53777028982522,1777.0377050888792,80.53777028982522,13.370688873794812,0.02049231847951458,0.06694147971306376,0.020300422562184926,False,,False,,False,FDBH18,historical_real,1.7461189740135694,2.795076815204854,0.0,0.3489676091009947,0.6999902320902902,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1768.2855057258153,1786.1216987200291,1777.0377050888792,0.001368156747557132,39.18820351601738,9.298126438921282e-06,0.09272867622770253,67.16708141603041,329.44252704066434,0.2999876088074899,False,0.0,88.99555557657801,92.16554521361964,grow,1,5
2,17,2.0554767735865305,17.999572450867294,13.999997222760966,False,80.75932549836465,1846.0903302495306,80.75932549836465,13.44044755344553,0.024267865186794236,0.07175757068815271,0.022453734211919943,False,,False,,False,FDBH18,historical_real,1.680481821349018,2.7573213481320575,0.0,0.3768452196002906,0.6999943071827488,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1839.1274892714155,1844.4741693576564,1846.0903302495306,0.0015977126406149526,39.14341011884116,9.25529800628711e-06,0.09261858146880096,67.31887794491912,347.4420994915316,0.2999928741811216,False,0.0,88.98188993638765,92.13554521361964,grow,1,6
2,18,2.1302930145627785,17.99975073509492,13.99999905652005,False,80.83829968348371,1900.0830851334101,80.83829968348371,13.488968088040236,0.017655027109459688,0.06934347351898701,0.02269584036487107,False,,False,,False,FDBH18,historical_real,1.7552958384252522,2.823449728905403,0.0,0.3681572555354323,0.6999966349447181,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1907.6544714775564,1874.6953701215648,1900.0830851334101,0.0012327590271539986,39.245899445306826,9.352539089357211e-06,0.0923173937215212,67.34933159544347,365.44185022662657,0.2999958455849153,False,0.0,88.99188993638765,92.18115757431866,grow,1,1
2,19,2.1169088465474024,17.999864055333124,13.999999670175365,False,80.60257189548227,1957.4260676589072,80.60257189548227,13.496003956650242,0.01992390624888786,0.06832887691377047,0.021384125153023414,False,,False,,False,FDBH18,historical_real,1.7419106299478877,2.8007609375111215,0.0,0.35885200826717556,0.6999982992960583,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1960.9061917126517,1951.4358638123695,1957.4260676589072,0.001139141047610613,38.94181849902428,9.354547355406267e-06,0.09369131492851633,67.10656793883203,383.4417142819597,0.29999773425555204,False,0.0,88.96942003201903,92.16932143697434,grow,1,2
2,20,2.1456496238728264,17.999924823393897,13.999999885273741,False,80.62156000977888,2034.8663467081042,80.62156000977888,13.791855066856826,0.017993831247148723,0.06658863905230777,0.020764377349573815,False,,False,,False,FDBH18,historical_real,1.770650577851352,2.8200616875285127,0.0,0.34941206560752636,0.6999990440696345,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2020.7481005096756,2043.9676720327125,2034.8663467081042,0.0012572476973669252,39.592524804309456,9.237761312243568e-06,0.09367329572636282,66.82970494292205,401.4416391053536,0.29999874705656493,False,0.0,88.94942003201903,92.14932143697435,grow,1,3
2,21,2.204547571302845,17.999957845179644,13.99999996035092,False,80.70168444316329,2103.552289538957,80.70168444316329,13.920701622481722,0.013106230568393218,0.0648368653131644,0.020010672228617524,False,,False,,False,FDBH18,historical_real,1.8295480888312836,2.8689376943160676,0.0,0.3393901501671277,0.6999994553176566,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2096.5051380421014,2100.3410999310645,2103.552289538957,0.001384356198825786,39.8189283056009,9.193690533656184e-06,0.09277444406615343,66.78098282068156,419.44159695053327,0.29999929741966075,False,0.0,88.98452318798275,92.5286107345276,grow,1,4
2,22,2.030687546373292,17.999976035999843,13.999999986364786,False,80.77476221851956,2151.1371752076643,80.77476221851956,13.761141746146297,0.02809381309755952,0.07095241025605684,0.01989117782308759,False,,False,,False,FDBH18,historical_real,1.6556878311464884,2.7190618690244044,0.0,0.3633743523165777,0.6999996855613383,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2159.6868847692917,2132.543682827534,2151.1371752076643,0.0013160380789532073,38.851590405603716,9.214750417176117e-06,0.09509774205516558,67.01362047237326,437.4415729865331,0.29999960059999736,False,0.0,88.97234418009795,92.5175187345276,grow,1,5
2,23,2.0924609196454673,17.99998618686114,13.999999995331473,False,81.59640767388392,2211.6493681417555,81.59640767388392,14.305882748613765,0.02152199121895172,0.07044007060399739,0.021389727743513866,False,,False,,False,FDBH18,historical_real,1.71746107843938,2.784780087810483,0.0,0.36731919339004504,0.699999815981058,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2210.1100941312043,2188.97154832063,2211.6493681417555,0.0012256210123874492,38.6979397422384,9.146171450666264e-06,0.09705981463035264,67.29052492527015,455.44155917339424,0.299999769781019,False,0.0,89.39409176987176,92.71507193806193,grow,1,6
2,24,2.192599230787353,17.999991922690324,13.999999998410729,False,81.87566269808917,2285.527922011403,81.87566269808917,14.408195961848335,0.013454082599128296,0.0661682674661489,0.02079672323432022,False,,False,,False,FDBH18,historical_real,1.817599320473803,2.865459174008717,0.0,0.3478599628018765,0.6999998907330375,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2266.1018163695803,2298.2009702281584,2285.527922011403,0.0013713696968703146,38.204713859835344,8.987124974724036e-06,0.09791935468843604,67.46746673624084,473.44155109608454,0.2999998653781721,False,0.0,89.50385333762011,93.27101988544837,grow,1,1
2,25,2.1473149126844087,17.99999557852012,13.999999999443371,False,81.69593900456725,2305.22981326003,81.69593900456725,14.946152689561305,0.018471010452435915,0.06627836413047317,0.019465381159080523,False,,False,,False,FDBH18,historical_real,1.7723149698282494,2.8152898954756407,0.0,0.3429749811582148,0.6999999444891767,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2348.046637864148,2263.8184374790194,2305.22981326003,0.0014186049706880121,39.66496596163205,9.282144837685021e-06,0.0980427709079362,66.74978631500595,491.44154667460464,0.2999999263086687,False,0.0,89.63466906119454,93.26435732908645,grow,1,2
2,26,2.067393753945892,17.99999754662975,13.999999999806178,False,81.96432963736603,2349.6278026256077,81.96432963736603,15.241874143661104,0.02369224474913263,0.0723347875203036,0.020336162256691378,False,,False,,False,FDBH18,historical_real,1.6923937847051598,2.7630775525086735,0.0,0.37068379910797994,0.6999999686955338,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2354.272399524801,2335.1392423144052,2349.6278026256077,0.00118015226448954,39.92944627443515,9.321850988566077e-06,0.10035812904693292,66.72245549370493,509.4415442212344,0.2999999591104958,False,0.0,89.69252234378189,94.37171827101672,grow,1,3
2,27,2.0027708634344803,17.99999861904715,13.99999999993296,False,82.78798018087164,2422.5369305205913,82.78798018087164,15.498638646501487,0.029038627361232718,0.07482970255024024,0.02063101347710917,False,,False,,False,FDBH18,historical_real,1.6277708801936421,2.7096137263876727,0.0,0.3818428641093976,0.699999982084633,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2393.3716550714053,2425.2527113164774,2422.5369305205913,0.0012140136777031509,39.87999177519504,9.217331256585174e-06,0.09825246564306786,67.28934153437015,527.4415428402815,0.2999999769841192,False,0.0,89.94189146547406,94.3533616129965,grow,1,4
2,28,2.060345800722182,17.999999211189774,13.999999999976968,False,82.64098381116531,2462.775626979334,82.64098381116531,15.699941072282034,0.024126444529030334,0.07288251038786775,0.020464928396614422,False,,False,,False,FDBH18,historical_real,1.6853458099753271,2.7587355547096966,0.0,0.3733897551379287,0.6999999895964409,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2472.024172088532,2444.7012058252803,2462.775626979334,0.0010995327365190754,39.94231393590543,9.273720479036727e-06,0.0992397646846888,66.94104273888328,545.4415420514713,0.2999999868531629,False,0.0,90.02324573835764,94.37218098427414,grow,1,5
2,29,2.1464904498304027,17.999999543226775,13.99999999999212,False,83.02268632591759,2529.052935805702,83.02268632591759,16.145197666942426,0.018508693601863455,0.06636634135611072,0.019489312413221837,False,,False,,False,FDBH18,historical_real,1.7714904550187964,2.8149130639813653,0.0,0.34342261507733024,0.6999999938852387,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2513.0928892514253,2519.3785976149684,2529.052935805702,0.0009733898301714749,39.53918828281857,9.180314540096307e-06,0.09913412169686256,66.87748865897517,563.441541594698,0.2999999923871129,False,0.0,90.49544254270353,94.3408469429784,grow,1,6
2,30,2.2368130442728384,17.999999731727378,13.999999999997318,False,83.29878891850888,2586.18464274297,83.29878891850888,16.49408894258262,0.010351325824090164,0.06368356603596072,0.019984858510642852,False,,False,,False,FDBH18,historical_real,1.8618130472182686,2.896486741759098,0.0,0.3346736981864143,0.6999999963544149,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2572.3199388135163,2595.6700888648597,2586.18464274297,0.0010115716751162634,39.84329881516381,9.11016634108148e-06,0.10369659365255333,66.80469997592625,581.4415413264254,0.29999999552878964,False,0.0,90.46498509847062,94.323875608995,grow,1,1
2,31,2.271061960612882,17.99999985237596,13.99999999999906,False,84.16546756998153,2642.7885332494857,84.16546756998153,17.285969320434493,0.008765329080583034,0.05984132740331956,0.01922985973697659,False,,False,,False,FDBH18,historical_real,1.8960619624980524,2.9123467091941695,0.0,0.3162847485611846,0.6999999981349325,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2636.17888620576,2641.6914866788834,2642.7885332494857,0.0008669114979524386,39.98687114339624,9.085938863076564e-06,0.10306433561135037,66.87949824954704,599.4415411788013,0.29999999753959933,False,0.0,91.18392159167,94.33387560899499,grow,1,2
2,32,2.1619422397636208,17.99999991752767,13.999999999999673,False,84.36083240315294,2698.74182392961,84.36083240315294,17.240347437303495,0.01665195675423674,0.06652174621483924,0.02011280196933649,False,,False,,False,FDBH18,historical_real,1.786942240781629,2.8334804324576326,0.0,0.3465381927367029,0.6999999989393006,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2683.098366037275,2704.288600858856,2698.74182392961,0.0009739074287849711,40.10826985814264,9.074475063836298e-06,0.1005345491045837,67.12048496584944,617.441541096329,0.2999999986254612,False,0.0,91.10931699627739,94.26804643792092,grow,1,3
2,33,2.1811159142110594,17.99999995327663,13.999999999999886,False,84.62952834461385,2722.3043098714397,84.62952834461385,17.42223331292338,0.015509758993097894,0.06516710246696596,0.019529521510529585,False,,False,,False,FDBH18,historical_real,1.8061159147696415,2.8449024100690212,0.0,0.33878649590998217,0.6999999993893975,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2746.7707224028295,2698.3039599845274,2722.3043098714397,0.0009316974501470601,40.92435621035738,9.213591511557976e-06,0.0975602090167747,67.20729503169046,635.4415410496057,0.2999999992212772,False,0.0,91.11716024677598,94.29627418591859,grow,1,4
2,34,2.208033312224489,17.99999997316574,13.999999999999961,False,84.79381708919247,2789.332544819209,84.79381708919247,17.556343740049137,0.013017348324126168,0.06363193503901018,0.02056636610586878,False,,False,,False,FDBH18,historical_real,1.8330333125352576,2.8698265167587387,0.0,0.3367932045795159,0.6999999996439651,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2770.2236507820267,2804.6103358184164,2789.332544819209,0.0009572496632885766,40.657259055772016,9.103729420119809e-06,0.10022962177651284,67.23747334914333,653.4415410227714,0.2999999995527623,False,0.0,91.1717648421686,94.3062741859186,grow,1,5
2,35,2.248403067506881,17.999999984373193,13.999999999999986,False,84.40799657771942,2825.650426447796,84.40799657771942,17.458182852056158,0.010059597166844549,0.06151619628666266,0.01998404392834134,False,,False,,False,FDBH18,historical_real,1.873403067681998,2.8994040283315545,0.0,0.326000960860016,0.6999999997895406,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2834.850154434969,2809.481552318499,2825.650426447796,0.0008820722416659739,40.48183933485641,9.142885784311029e-06,0.09911393587278962,66.94981372566326,671.4415410071446,0.2999999997395532,False,0.0,91.09716024677599,94.2762741859186,grow,1,6
2,36,2.1288412332719098,17.999999990785536,13.999999999999995,False,85.40839850698713,2887.099120940339,85.40839850698713,18.170248056614,0.019998686960652868,0.0660851054611864,0.020457868825589056,False,,False,,False,FDBH18,historical_real,1.753841233372103,2.800013130393471,0.0,0.34617189714710184,0.699999999874266,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2873.645617717021,2898.1957009407383,2887.099120940339,0.000990953578843592,40.78688391599336,9.081405749758365e-06,0.10069633393209443,67.23815045037313,689.4415409979301,0.2999999998464256,False,0.0,91.57836225548931,94.2762741859186,grow,1,1
2,37,2.0489604038719267,17.999999994903913,13.999999999999998,False,85.47232587659266,2934.7030695781104,85.47232587659266,18.397086117118356,0.02556177977513017,0.07065719023853227,0.021948259355765855,False,,False,,False,FDBH18,historical_real,1.6739604039362763,2.744382202248698,0.0,0.3704217983771925,0.6999999999352291,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2938.8371423915887,2918.3142847115187,2934.7030695781104,0.0008434083475474391,41.10498874809975,9.065007500780806e-06,0.10011059470919784,67.07523975947431,707.441540992834,0.2999999999150652,False,0.0,91.6630814041593,94.2762741859186,grow,1,2
2,38,2.21688305981201,17.999999997142094,14.0,False,85.62648192534219,3010.3213643651543,85.62648192534219,18.672358699880476,0.011640387238264716,0.06401208670685349,0.021416180244968937,False,,False,,False,FDBH18,historical_real,1.841883059846982,2.883596127617353,0.0,0.3417130678072897,0.699999999963081,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2965.0539204674023,3026.342197531904,3010.3213643651543,0.0008111678117487955,41.21327366553671,8.929947587417487e-06,0.1042596929439358,66.95412322546171,725.4415409899761,0.29999999995236826,False,0.0,91.67308140415929,94.28627418591859,grow,1,3
2,39,2.202405523999934,17.99999999837547,14.0,False,85.69704400057714,3060.8002889292347,85.69704400057714,18.57156155065178,0.014739013538067313,0.062056346847341674,0.01924473830801629,False,,False,,False,FDBH18,historical_real,1.827405524019205,2.852609864619327,0.0,0.3252043406214319,0.69999999997869,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3049.5493391330906,3056.180353695849,3060.8002889292347,0.0009142142738890576,40.706228535538735,8.912308548261643e-06,0.10466925122275211,67.12548244992536,743.4415409883516,0.2999999999729245,False,0.0,91.6630814041593,94.2762741859186,grow,1,4
2,40,2.1815932565847107,17.999999999063874,14.0,False,85.41010596484576,3062.555262375454,85.41010596484576,18.380592585238556,0.017652009592789144,0.06129807621468628,0.017923585657590585,False,,False,,False,FDBH18,historical_real,1.806593256595467,2.8234799040721086,0.0,0.31688664748910744,0.6999999999875343,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3092.1024660083694,3018.4699869365904,3062.555262375454,0.000843776368942074,40.42320360703482,9.130977967290751e-06,0.10150425607059017,67.0295133796072,761.4415409874155,0.2999999999843979,False,0.0,91.6230814041593,94.23931959514832,grow,1,5
2,41,2.1966045757502686,17.999999999453472,14.0,False,85.42671852981087,3126.5707264126418,85.42671852981087,18.74484118883223,0.014714796840146033,0.06295874572631072,0.01985311823608028,False,,False,,False,FDBH18,historical_real,1.821604575756356,2.8528520315985397,0.0,0.331247455849564,0.6999999999926196,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3092.5476959152384,3133.1209509186474,3126.5707264126418,0.0008701610425871736,40.97211725522825,8.97367085873072e-06,0.10426568016076194,66.68187734097864,779.441540986869,0.2999999999908912,False,0.0,91.61308140415929,94.22931959514831,grow,1,6
2,42,2.195164522073606,17.999999999676785,14.0,False,85.29491623770895,3191.200006210927,85.29491623770895,18.426602081310026,0.014516191718597955,0.06343929579965847,0.020229094385678912,False,,False,,False,FDBH18,historical_real,1.820164522077095,2.8548380828140205,0.0,0.3346735607413495,0.6999999999955762,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3168.18786509713,3200.403434067782,3191.200006210927,0.0006407736723881869,40.37784717557642,8.905571370110877e-06,0.09969333662360358,66.86831415639892,797.4415409865458,0.2999999999946131,False,0.0,91.6330814041593,94.24931959514832,grow,1,1
2,43,2.05105414543642,17.99999999982103,14.0,False,85.22340992351468,3207.9264947710467,85.22340992351468,18.54603461047093,0.027600529137331447,0.06762751485334674,0.019357625944225715,False,,False,,False,FDBH18,historical_real,1.6760541454386737,2.7239947086266856,0.0,0.3479405631902898,0.699999999997722,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3222.514577159014,3183.0108809920807,3207.9264947710467,0.000696865947309994,40.15408282964311,8.993339723208407e-06,0.10378908021027061,66.67737531304375,815.4415409863668,0.29999999999701715,False,0.0,91.6330814041593,94.24931959514832,grow,1,2
2,44,2.280220492302637,17.999999999899572,14.0,False,85.53387439451464,3264.3070398145783,85.53387439451464,18.87298987860965,0.0074974273844012505,0.060029894358324204,0.019921414105031142,False,,False,,False,FDBH18,historical_real,1.9052204923038643,2.9250257261559875,0.0,0.3198052338534214,0.6999999999987017,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3227.478906832352,3278.1706795653786,3264.3070398145783,0.0006607382360011137,40.57206033018553,8.913136185034608e-06,0.10697148775412342,66.66088451590498,833.4415409862664,0.2999999999983262,False,0.0,91.6330814041593,94.24931959514832,grow,1,3
2,45,2.2266261425759373,17.999999999942894,14.0,False,85.9254124829854,3292.0252748555527,85.9254124829854,19.274843431368236,0.011980058252003349,0.06209818250168339,0.020045136224342015,False,,False,,False,FDBH18,historical_real,1.851626142576614,2.8801994174799663,0.0,0.3285732749041016,0.6999999999992506,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3293.412093010873,3274.4203325379785,3292.0252748555527,0.000655520523749654,41.402205162478424,8.957972658835157e-06,0.1084361311836674,66.65056905161715,851.4415409862094,0.29999999999904825,False,0.0,91.64308140415929,94.25931959514831,grow,1,4
2,46,2.2613163708068234,17.99999999996709,14.0,False,85.87303120402134,3328.5084533633276,85.87303120402134,19.080444425405723,0.010598368288891219,0.05886155765181325,0.018063428924268023,False,,False,,False,FDBH18,historical_real,1.8863163708072015,2.894016317111088,0.0,0.30769994630432507,0.6999999999995616,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3342.0540540242573,3306.4512175191057,3328.5084533633276,0.0007027781907500509,40.761209589659124,8.95518257025811e-06,0.1079119367054695,66.79258677861563,869.4415409861765,0.29999999999945154,False,0.0,91.62046422894504,94.23627418591859,grow,1,5
2,47,2.2322438493767036,17.999999999980783,14.0,False,85.85942022340535,3367.261313417489,85.85942022340535,19.219645790752118,0.01235751311983963,0.06087925495150563,0.018915999904730727,False,,False,,False,FDBH18,historical_real,1.8572438493769177,2.8764248688016036,0.0,0.3191810194249454,0.6999999999997404,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3365.5345702448903,3365.8976701971114,3367.261313417489,0.0007114978548634464,40.891767748669906,8.949480876798845e-06,0.10894330545647235,66.63977443265323,887.4415409861573,0.29999999999967975,False,0.0,91.59046422894504,94.20627418591859,grow,1,6
2,48,2.245932559029815,17.999999999988635,14.0,False,85.9236420304873,3408.82349997083,85.9236420304873,19.23715354301719,0.010294898722842795,0.06239079961633762,0.019138813819109982,False,,False,,False,FDBH18,historical_real,1.8709325590299377,2.8970510127715725,0.0,0.3261184537417904,0.6999999999998444,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3401.8169271459137,3413.943483702551,3408.82349997083,0.001035536207470086,41.00391011095774,8.936162879607326e-06,0.10792889566172988,66.68648848747011,905.4415409861459,0.2999999999998106,False,0.0,91.54585963355242,94.20627418591859,grow,1,1
2,49,2.2747492818777157,17.999999999993705,14.0,False,86.08338150835968,3472.860307429297,86.08338150835968,19.319529660286413,0.008106655666186163,0.06016558220461363,0.019630458160492355,False,,False,,False,FDBH18,historical_real,1.8997492818777948,2.9189334433381386,0.0,0.31918416146042394,0.6999999999999199,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3445.6533051472734,3473.1295042837382,3472.860307429297,0.0012122899206507079,40.98200988000114,8.864146206490703e-06,0.1076010822038947,66.76385184807327,923.4415409861397,0.2999999999998951,False,0.0,91.59046422894504,94.20627418591859,grow,1,2
2,50,2.2091241360832052,17.999999999996465,14.0,False,86.16055392624445,3512.0593932351658,86.16055392624445,19.623365648801013,0.011378383045304552,0.06565141320480468,0.022371595161133243,False,,False,,False,FDBH18,historical_real,1.8341241360832485,2.8862161695469544,0.0,0.3520920334637517,0.6999999999999542,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3514.758507821972,3498.7616238416012,3512.0593932351658,0.0008952837378821535,41.512968244693695,8.866847127320353e-06,0.10914638560738335,66.53718827744343,941.4415409861361,0.2999999999999411,False,0.0,91.58046422894503,94.19627418591858,grow,1,3
2,51,2.2152086327401186,17.99999999999799,14.0,False,86.01273368452641,3543.4291291476447,86.01273368452641,19.33521057329642,0.011979514893035377,0.06393803108509023,0.021061023497292313,False,,False,,False,FDBH18,historical_real,1.8402086327401426,2.8802048510696463,0.0,0.3399962183295302,0.6999999999999735,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3537.3916810717997,3536.989470702273,3543.4291291476447,0.0010326707964366181,40.97929987126443,8.863756257207144e-06,0.10725112997133845,66.67752311122999,959.4415409861341,0.29999999999996646,False,0.0,91.48692668792366,94.18627418591859,grow,1,4
2,52,2.1967311158572396,17.999999999998842,14.0,False,85.66823430233164,3590.5782196683954,85.66823430233164,19.16850408202275,0.013732522495280676,0.0643746524913313,0.020861262306157678,False,,False,,False,FDBH18,historical_real,1.821731115857253,2.8626747750471933,0.0,0.3409436591899559,0.6999999999999845,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3583.642540100289,3581.388646145195,3590.5782196683954,0.0011217491758290104,41.45788345541569,8.840669690372012e-06,0.10826496493582999,66.49973022030889,977.441540986133,0.29999999999998067,False,0.0,91.0517648421686,94.18627418591859,grow,1,5
2,53,2.213669647165287,17.999999999999325,14.0,False,85.73000371900518,3616.139892287286,85.73000371900518,18.970346289830502,0.013168553287831628,0.06258507977944622,0.01982612520965336,False,,False,,False,FDBH18,historical_real,1.8386696471652946,2.868314467121684,0.0,0.3296448199563983,0.6999999999999909,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3620.164959202883,3609.69266849103,3616.139892287286,0.0008902199785477244,41.00112439551857,8.849852232780914e-06,0.10566735145970152,66.75965742917468,995.4415409861323,0.2999999999999888,False,0.0,91.0517648421686,94.18627418591859,grow,1,6
2,54,2.1556355543408663,17.999999999999602,14.0,False,85.38086108402202,3622.6112219446923,85.38086108402202,18.87110247253852,0.017294116008146326,0.06661239289565073,0.019993428498767073,False,,False,,False,FDBH18,historical_real,1.7806355543408707,2.8270588399185366,0.0,0.3464232855776712,0.6999999999999945,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3633.105568009187,3594.477448463432,3622.6112219446923,0.0009926784691544808,40.70059375485545,8.945929066144255e-06,0.10503642270030025,66.50975861148349,1013.4415409861319,0.2999999999999934,False,0.0,91.01716024677597,94.19627418591858,grow,1,1
2,55,2.2716272455933124,17.99999999999978,14.0,False,85.35582695203412,3634.9403638473846,85.35582695203412,18.91158261088758,0.007927167753145678,0.061690414283444545,0.01933485493536312,False,,False,,False,FDBH18,historical_real,1.896627245593315,2.920728322468543,0.0,0.32410107687523065,0.6999999999999972,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3627.0507825708137,3629.3314643533754,3634.9403638473846,0.001065565452239446,40.524076789080375,8.951869584150046e-06,0.10588889884651519,66.44424434114654,1031.4415409861317,0.2999999999999963,False,0.0,91.02349460658561,94.18627418591859,grow,1,2
2,56,2.268736896577837,17.999999999999876,14.0,False,85.33929220509967,3714.6483327264264,85.33929220509967,19.0721736569496,0.007825922419847508,0.062258825419719124,0.019742144386203003,False,,False,,False,FDBH18,historical_real,1.8937368965778383,2.921740775801525,0.0,0.3280038792236885,0.6999999999999983,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3660.176621450449,3731.157990085247,3714.6483327264264,0.0008257691042133556,40.7991477469304,8.845211130110986e-06,0.10695411624677904,66.26711854815007,1049.4415409861315,0.29999999999999793,False,0.0,91.00931699627739,94.22188654661761,grow,1,3
2,57,2.2767280012851674,17.99999999999993,14.0,False,85.16631807397596,3799.3011841448847,85.16631807397596,19.07419693133749,0.0069102907605780375,0.062279781083766375,0.020012491693496618,False,,False,,False,FDBH18,historical_real,1.901728001285168,2.9308970923942192,0.0,0.32916909110905196,0.6999999999999991,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3766.421976687903,3812.361880604055,3799.3011841448847,0.0007216125203086763,40.661826696556304,8.740049743685317e-06,0.10743565817149625,66.09212114263846,1067.4415409861315,0.2999999999999988,False,0.0,91.00931699627739,94.20365879861994,grow,1,4
2,58,0.7249789966986042,17.99999999999996,14.0,False,85.2085759565971,3799.3011841448847,85.2085759565971,19.16052454903627,0.011621603572226379,0.06376666310663533,0.01968457878814771,False,,False,,False,FDBH18,historical_real,0.34997899669860477,1.3837839642777363,0.0,0.33380496757913214,0.6999999999999994,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3821.1464637119684,3754.9350585702077,3799.3011841448847,0.000701043329296113,40.632297644582486,8.86136684732614e-06,0.10780087084624689,66.04805140756083,1085.4415409861315,0.2999999999999993,False,0.0,90.99931699627739,94.19365879861994,grow,1,5
