episode,step,reward,flow_m3_min,sand_ratio_percent,action_clipped,simulated_pressure_mpa,simulated_half_length_m,bottomhole_pressure_mpa,net_pressure_mpa,posterior_error,abnormal_probability,sand_plug_probability,unsafe,unsafe_reasons,uncertain,uncertainty_reasons,severe_pressure_violation,segment_id,scenario_name,integrated_reward,effectiveness_reward,pressure_safety_penalty,abnormal_risk_penalty,construction_cost_penalty,response_model,condition_probability_source,prior_total_half_length_m,observed_total_half_length_m,posterior_total_half_length_m,mean_abs_kalman_gain,posterior_eprime_gpa,posterior_leakoff_m_sqrt_s,posterior_viscosity_pa_s,posterior_min_stress_mpa,cumulative_injected_volume_m3,current_total_rate_m3_s,pkn_update_skipped,surrogate_ood_score,surrogate_future_surface_pressure_mpa,surrogate_future_surface_pressure_max_mpa,high_level_option,high_level_option_id,option_age
2,17,2.442396345039189,12.3946553038992,2.0,False,77.75911814970137,1448.9181323346259,77.75911814970137,8.341004034381397,0.03324166923715972,0.054415706952302724,0.02287717289342264,False,,False,,False,FDBH18,historical_real,2.067401729830328,2.6675833076284032,0.0,0.30917151938290144,0.2910100584151741,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1446.8870057949114,1440.7981574139908,1448.9181323346259,0.0007367308596434491,32.018507209501244,8.988981427281106e-06,0.10062534955066255,69.41811411531997,261.07620848555104,0.20657758839832,False,0.0,89.18740030718185,91.77775645052091,grow,1,6
2,18,2.361332583030646,12.39482768053189,2.0,False,77.93490890973774,1497.7694770791188,77.93490890973774,8.518002497604442,0.03930502344618229,0.05849899971905713,0.023901628892732594,False,,False,,False,FDBH18,historical_real,1.9863352763865145,2.606949765538177,0.0,0.3296025144471589,0.2910119747045036,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1491.0097429647021,1520.4884771814604,1497.7694770791188,0.0006734968746742944,32.64778639687168,8.979026052559398e-06,0.09943848778542733,69.4169064121333,273.4710361660829,0.20658046134219815,False,0.0,89.19740030718185,91.78775645052092,grow,1,1
2,19,2.350404963999077,12.39482768053189,2.0,False,78.18044654487421,1538.6499735367918,78.18044654487421,8.593673026842513,0.040196967649672254,0.05895069236891491,0.02395301294899392,False,,False,,False,FDBH18,historical_real,1.9754049639990774,2.598030323503277,0.0,0.33161482127163533,0.2910105382325645,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1538.8141799794405,1543.280889188467,1538.6499735367918,0.0008450358035598071,33.18724020839013,9.045069248497059e-06,0.09626140817704465,69.5867735180317,285.8658638466148,0.20658046134219815,False,0.0,89.17493040281323,91.77231325119291,grow,1,2
2,20,2.700984193431231,12.394913868848235,2.0,False,78.06512523882125,1582.1086657447859,78.06512523882125,8.509987196331545,0.009472082478497337,0.04833956774251023,0.023730607944025744,False,,False,,False,FDBH18,historical_real,2.32598554011642,2.9052791752150267,0.0,0.28828070274614387,0.29101293235246295,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1578.606374696851,1578.4805736820656,1582.1086657447859,0.0006896224369151147,32.626521508249574,9.009283839446919e-06,0.09624287151559952,69.5551380424897,298.260777715463,0.20658189781413724,False,0.0,89.15493040281324,91.75231325119292,grow,1,3
2,21,2.561233486014306,12.394956903401763,2.0,False,78.13000168020031,1605.2294650043486,78.13000168020031,8.769241950405197,0.023178204574533998,0.05003644713564847,0.022706149440978,False,,False,,False,FDBH18,historical_real,2.1862341584273963,2.76821795425466,0.0,0.29097038630650585,0.2910134095207581,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1624.6600005404912,1577.4663324138064,1605.2294650043486,0.0008057622291951182,33.27624529299702,9.142299389235849e-06,0.09777191038316696,69.3607597297951,310.65573461886476,0.20658261505669603,False,0.0,89.19003355877695,92.37261661501891,grow,1,4
2,22,2.3145497566857225,12.394978480283172,2.0,False,78.33507627721848,1654.0558996210682,78.33507627721848,8.864442288830453,0.04515702241993171,0.05776323534560157,0.02170327258423537,False,,False,,False,FDBH18,historical_real,1.9395500938240398,2.548429775800683,0.0,0.3178660317193478,0.2910136502572956,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1640.6215742106933,1648.3044004434987,1654.0558996210682,0.0007041826195187325,33.398878447624995,9.063126682940081e-06,0.09781881786651621,69.47063398838802,323.0507130991479,0.2065829746713862,False,0.0,89.17785455089214,92.36152461501891,grow,1,5
2,23,2.530876946798112,12.394978480283172,2.0,False,78.75653266490563,1708.7739012823301,78.75653266490563,9.285485177983695,0.025287224302866538,0.05178080546252325,0.023278529468294736,False,,False,,False,FDBH18,historical_real,2.155876946798112,2.7471277569713344,0.0,0.30023733972327193,0.2910134704499505,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1698.079129496266,1717.5997586035587,1708.7739012823301,0.0007509903301511118,32.99001900924754,8.930344138730541e-06,0.09841945750057955,69.47104748692193,335.44569157943107,0.2065829746713862,False,0.0,89.59960214066597,92.55265513349784,grow,1,6
2,24,2.4742867379825646,12.394989209119231,2.0,False,78.94257099729857,1731.4354995014971,78.94257099729857,9.47168397439767,0.030441361418905754,0.05340717672076578,0.02291425120854729,False,,False,,False,FDBH18,historical_real,2.0992869056205157,2.6955863858109423,0.0,0.3052857117172523,0.2910137684731744,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1741.9521506776402,1714.4344664118644,1731.4354995014971,0.0006681384252124751,33.08639558938634,9.028323364231075e-06,0.09859289379724982,69.47088702290091,347.8406807885503,0.20658315348532053,False,0.0,89.70936370841432,93.56884203523626,grow,1,1
2,25,2.523053026469177,12.39582796568051,2.0,False,79.05323560652812,1793.4941423806335,79.05323560652812,9.499886969700427,0.02887238604018846,0.0478787165327515,0.020164541063521616,False,,False,,False,FDBH18,historical_real,2.148066131353447,2.7112761395981155,0.0,0.27217303038509244,0.2910369778595761,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1764.1726665523881,1807.3405537215867,1793.4941423806335,0.0008031439482073609,32.53294385674979,8.854124203590475e-06,0.0983873956374755,69.55334863682769,360.2365087542308,0.20659713276134184,False,0.0,89.84017943198874,93.55871824885568,grow,1,2
2,26,2.4908637202479884,12.39582796568051,2.0,False,79.36256067042919,1836.0108496353262,79.36256067042919,9.786687792134133,0.029157429378107058,0.05285512256832833,0.022527876869015473,False,,False,,False,FDBH18,historical_real,2.1158637202479884,2.708425706218929,0.0,0.3015319977493752,0.29102998822156545,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1824.0000283589395,1841.3267695221034,1836.0108496353262,0.0009439582071843868,32.98568882348221,8.812253488166875e-06,0.10006476070847986,69.57587287829506,372.6323367199113,0.20659713276134184,False,0.0,89.89435596722768,94.66211749578189,grow,1,3
2,27,2.69235426627668,12.39582796568051,2.0,False,80.19888574343487,1879.2290165666836,80.19888574343487,10.366831258521904,0.012473646239082814,0.04484014758028564,0.021879673197445913,False,,False,,False,FDBH18,historical_real,2.31735426627668,2.8752635376091717,0.0,0.26687928311092624,0.29102998822156545,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1874.0493003434813,1878.952589180578,1879.2290165666836,0.0007945194485014061,33.82950550340852,8.771971701486526e-06,0.10145134443054682,69.83205448491297,385.0281646855918,0.20659713276134184,False,0.0,90.142217172956,94.64361474389844,grow,1,4
2,28,2.5221290880510847,12.39624734396115,2.0,False,80.01061621763695,1917.6880069519639,80.01061621763695,10.424578838608644,0.025877677636445957,0.05267419863329221,0.023087287704788684,False,,False,,False,FDBH18,historical_real,2.147135640664967,2.7412232236355405,0.0,0.30304594535232354,0.2910416376182499,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1913.2602710915457,1912.7398309787363,1917.6880069519639,0.0007213628209699456,33.415889595618054,8.742071202545549e-06,0.10207159093998917,69.58603737902831,397.4244120295529,0.2066041223993525,False,0.0,90.22444135253875,94.66589534519476,grow,1,5
2,29,2.5400137519085813,12.39729030603543,2.0,False,80.9364791533422,1945.7307193299102,80.9364791533422,11.099664051676205,0.02440918469560382,0.05184305611583348,0.023109691870972646,False,,False,,False,FDBH18,historical_real,2.165030047128763,2.7559081530439618,0.0,0.2998109919472245,0.2910671139679745,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1953.755842183708,1940.4975081910727,1945.7307193299102,0.0009773661328325589,34.00084871456903,8.784130966548917e-06,0.10081027551421005,69.836815101666,409.8217023355883,0.2066215051005905,False,0.0,90.69663815688463,94.634561303899,grow,1,6
2,30,2.6232609451705793,12.397811846677214,2.0,False,80.82315043111846,1974.843492959621,80.82315043111846,10.999425122648294,0.01789780041410059,0.048029493568073,0.02239050443795323,False,,False,,False,FDBH18,historical_real,2.2482690939774836,2.821021995858994,0.0,0.28167999202410493,0.29107290985740514,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1978.5391009987875,1961.9771747136708,1974.843492959621,0.0008342943779266766,33.58674764870305,8.80239930307582e-06,0.0991999705368844,69.82372530847017,422.2195141822655,0.20663019744462024,False,0.0,90.66663746027541,94.61733885357303,grow,1,1
2,31,2.662937026347954,12.398072557393462,2.0,False,81.69330115908403,2005.3124326907143,81.69330115908403,11.719190470465593,0.014322594613368052,0.0466740250656241,0.022765262016893353,False,,False,,False,FDBH18,historical_real,2.287941099886519,2.8567740538663196,0.0,0.2777571483300698,0.2910758056497305,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2007.8584675521297,2000.0579263652678,2005.3124326907143,0.0009022526402091737,33.53899387643739,8.806045291153584e-06,0.09803587178594597,69.97411068861844,434.617586739659,0.20663454262322437,False,0.0,91.3855739534748,94.62648489135198,grow,1,2
2,32,2.7329319435875226,12.39820297235623,2.0,False,81.52089973484847,2020.464750553208,81.52089973484847,11.670315363793382,0.009619806246771966,0.04260539682373976,0.021092278308583085,False,,False,,False,FDBH18,historical_real,2.3579339813047064,2.9038019375322808,0.0,0.25479070052929137,0.29107725569828313,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2042.8232806459207,2004.077259027809,2020.464750553208,0.0007883958437177519,33.48559507054162,8.866632206872092e-06,0.09608705750820325,69.85058437105509,447.0157897120152,0.20663671620593718,False,0.0,91.31096935808219,94.59626808097693,grow,1,3
2,33,2.52583403721941,12.39820297235623,2.0,False,81.5301174081607,2061.5434074565137,81.5301174081607,11.65526929283189,0.02786964489603892,0.049361766374414015,0.02048656985390451,False,,False,,False,FDBH18,historical_real,2.15083403721941,2.7213035510396106,0.0,0.2793933449132741,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2050.274645135615,2058.846003293657,2061.5434074565137,0.0008478892425308148,33.18212757571391,8.820765697615329e-06,0.09613192109251835,69.87484811532882,459.4139926843714,0.20663671620593718,False,0.0,91.33514696839042,94.6244958289746,grow,1,4
2,34,1.1442523900058577,12.39820297235623,2.0,False,81.61148740422671,2061.5434074565137,81.61148740422671,11.841620199261236,0.017647747529415735,0.04504817337496836,0.02075031807329618,False,,False,,False,FDBH18,historical_real,0.7692523900058577,1.3235225247058426,0.0,0.26319396579305815,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2093.5400887227793,2037.3691230968097,2061.5434074565137,0.0008743048640915778,33.592178673736505,8.94771975500996e-06,0.09387303016490924,69.76986720496546,471.8121956567276,0.20663671620593718,False,0.0,91.38975156378304,94.63449582897461,grow,1,5
2,35,2.6665982459573336,12.39820297235623,2.0,False,81.40198710218705,2138.0388732473048,81.40198710218705,11.72857414259248,0.014893779478099943,0.04536458042659962,0.02173236716208544,False,,False,,False,FDBH18,historical_real,2.2915982459573336,2.8510622052190007,0.0,0.26838779035474025,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2070.09183471635,2160.9456363721592,2138.0388732473048,0.0008347257807654166,33.339521270533844,8.726541197435385e-06,0.0929177196389204,69.67341295959457,484.21039862908384,0.20663671620593718,False,0.0,91.31514696839042,94.6044958289746,grow,1,6
2,36,1.0888028146945306,12.39820297235623,2.0,False,82.04752370511068,2138.0388732473048,82.04752370511068,12.443449311012413,0.022187013526972263,0.047177288592502954,0.02113543168970208,False,,False,,False,FDBH18,historical_real,0.7138028146945306,1.2781298647302775,0.0,0.2732508811288201,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2164.271589870481,2101.8943683309703,2138.0388732473048,0.0010057060158034602,33.84006507654599,8.88029654906547e-06,0.09302432465170031,69.60407439409826,496.60860160144006,0.20663671620593718,False,0.0,91.79241168880854,94.6044958289746,grow,1,1
2,37,2.6331740095481613,12.39820297235623,2.0,False,81.98370486589734,2146.032541613775,81.98370486589734,12.518591532214437,0.020480489165683288,0.042794699813695276,0.01869153265832454,False,,False,,False,FDBH18,historical_real,2.2581740095481613,2.795195108343167,0.0,0.24594492988807926,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2137.1063410297297,2133.3504151600428,2146.032541613775,0.0009586771945354782,33.66540347345288,8.877464137401777e-06,0.09217475202928266,69.46511333368291,509.0068045737963,0.20663671620593718,False,0.0,91.87713083747853,94.6044958289746,grow,1,2
2,38,2.6716572102537617,12.39820297235623,2.0,False,81.97306722220004,2171.124364581993,81.97306722220004,12.533143966131341,0.01742562579761538,0.04109129771412165,0.018411293001667807,False,,False,,False,FDBH18,historical_real,2.2966572102537617,2.825743742023846,0.0,0.23801036286315783,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2168.996064884609,2170.217703544013,2171.124364581993,0.0010063196804822921,33.6213499967001,8.850876717691638e-06,0.09131790669754548,69.43992325606871,521.4050075461525,0.20663671620593718,False,0.0,91.88713083747852,94.6144958289746,grow,1,3
2,39,2.600690651941874,12.39820297235623,2.0,False,82.28261506700944,2198.6908152100177,82.28261506700944,12.661426278281024,0.02212580236227228,0.0454756462767818,0.020018142605337307,False,,False,,False,FDBH18,historical_real,2.225690651941874,2.778741976377277,0.0,0.26197515552847644,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2197.3063233180574,2209.2229438809054,2198.6908152100177,0.0009065834259977217,33.82090098957109,8.8413476830222e-06,0.09223140064584577,69.62118878872842,533.8032105185088,0.20663671620593718,False,0.0,91.87713083747853,94.6044958289746,grow,1,4
2,40,2.5851571489610694,12.39820297235623,2.0,False,82.02632109418845,2205.524572313676,82.02632109418845,12.659806214449679,0.024261399337609804,0.04496105655275294,0.019077115636223562,False,,False,,False,FDBH18,historical_real,2.2101571489610694,2.7573860066239018,0.0,0.256152688755906,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2219.0571550824798,2183.2323411397847,2205.524572313676,0.0009696482433928907,33.620720747413664,8.942461714921203e-06,0.09217767225480249,69.36651487973877,546.201413490865,0.20663671620593718,False,0.0,91.83713083747853,94.56754123820433,grow,1,5
2,41,2.5917419493262113,12.39820297235623,2.0,False,82.1058973641763,2258.8765388284833,82.1058973641763,12.789470439351778,0.02333673990729596,0.04520498285915964,0.019498637814315902,False,,False,,False,FDBH18,historical_real,2.2167419493262113,2.76663260092704,0.0,0.25881448269390217,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2220.0030722904717,2272.828337650665,2258.8765388284833,0.00094614918641879,33.8298723916235,8.807491951819924e-06,0.09341597874181631,69.31642692482453,558.5996164632212,0.20663671620593718,False,0.0,91.82713083747852,94.55754123820432,grow,1,6
2,42,2.643844954067969,12.39820297235623,2.0,False,82.2265858259041,2303.170461131147,82.2265858259041,12.852665395553597,0.017713316021393106,0.04487993276391858,0.020856496438874664,False,,False,,False,FDBH18,historical_real,2.268844954067969,2.8228668397860686,0.0,0.26294571681117296,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2285.329044892231,2318.0541353190083,2303.170461131147,0.0008871748776658048,33.92981265865366,8.737281275348956e-06,0.093033763625816,69.3739204303505,570.9978194355774,0.20663671620593718,False,0.0,91.84713083747853,94.57754123820433,grow,1,1
2,43,1.0001171958375192,12.39820297235623,2.0,False,82.12019159791008,2303.170461131147,82.12019159791008,12.847894107164333,0.030190410021649964,0.04981960729014392,0.020656026469619636,False,,False,,False,FDBH18,historical_real,0.6251171958375192,1.1980958997835003,0.0,0.2819025350390542,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2328.6183681719567,2253.0130349504925,2303.170461131147,0.0007339163279724424,33.86928614417428,8.874672817481623e-06,0.09091996844322944,69.27229749074574,583.3960224079336,0.20663671620593718,False,0.0,91.84713083747853,94.57754123820433,grow,1,2
2,44,2.602689649180869,12.39820297235623,2.0,False,82.25405113161843,2303.4853265655333,82.25405113161843,12.908063035281227,0.021929863575196485,0.04543678715531755,0.020047099384742362,False,,False,,False,FDBH18,historical_real,2.227689649180869,2.780701364248035,0.0,0.2619355461602396,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2299.4195462569646,2286.09982715137,2303.4853265655333,0.0007679429093257372,33.94803039366607,8.9273115598517e-06,0.08985061439075318,69.3459880963372,595.7942253802898,0.20663671620593718,False,0.0,91.84713083747853,94.57754123820433,grow,1,3
2,45,2.614930887595575,12.39820297235623,2.0,False,82.2553295409569,2331.41825074336,82.2553295409569,12.777397417537868,0.02093295568249706,0.044928482706187316,0.019987363961944712,False,,False,,False,FDBH18,historical_real,2.239930887595575,2.7906704431750295,0.0,0.2596633866725281,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2302.5291539030404,2345.33152302923,2331.41825074336,0.0008200930801560563,33.548433947490345,8.858433793390417e-06,0.08763235961863917,69.47793212341902,608.1924283526461,0.20663671620593718,False,0.0,91.85713083747852,94.58754123820432,grow,1,4
2,46,2.641808904641763,12.39820297235623,2.0,False,82.14900909136965,2364.5490825033776,82.14900909136965,12.745502258524818,0.0166504673156425,0.0467430734243286,0.022159489899392846,False,,False,,False,FDBH18,historical_real,2.266808904641763,2.8334953268435754,0.0,0.2756102532948858,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2352.030484044887,2359.0240629424816,2364.5490825033776,0.0007251174199357012,33.33012141475991,8.818972908487356e-06,0.08730985609704245,69.40350683284483,620.5906313250023,0.20663671620593718,False,0.0,91.83518014586313,94.5644958289746,grow,1,5
2,47,2.61172539753067,12.39820297235623,2.0,False,82.07833945089027,2371.0288285636234,82.07833945089027,12.730263667050803,0.018798858646532232,0.048393942238247355,0.02265851953602289,False,,False,,False,FDBH18,historical_real,2.23672539753067,2.8120114135346777,0.0,0.28420984709708097,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2389.0993937003145,2360.649832183351,2371.0288285636234,0.0007955689418565482,33.2043924428839,8.86884820625195e-06,0.08554915241872238,69.34807578383946,632.9888342973585,0.20663671620593718,False,0.0,91.80518014586313,94.5344958289746,grow,1,6
2,48,2.5312818932673875,12.39820297235623,2.0,False,82.56751745589476,2394.7040414514577,82.56751745589476,12.897975132754418,0.027547396002091603,0.048973823493955265,0.020318170957237258,False,,False,,False,FDBH18,historical_real,2.1562818932673875,2.724526039979084,0.0,0.2771679778047701,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2397.9446727672853,2394.531246801104,2394.7040414514577,0.001030235832886207,33.74120134680643,8.843264646021628e-06,0.08567939184127549,69.66954232314035,645.3870372697147,0.20663671620593718,False,0.0,91.76057555047052,94.5344958289746,grow,1,1
2,49,2.5160102363581616,12.39820297235623,2.0,False,82.49941282746612,2439.5412502534855,82.49941282746612,13.059354543778069,0.027835742388621316,0.05071408726966097,0.02167495544251369,False,,False,,False,FDBH18,historical_real,2.1410102363581616,2.721642576113787,0.0,0.28955617084869867,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2398.510524339843,2436.2322519427853,2439.5412502534855,0.0008837144581850706,34.029433486865244,8.76487785096855e-06,0.08558754118676046,69.44005828368805,657.7852402420709,0.20663671620593718,False,0.0,91.80518014586313,94.5344958289746,grow,1,2
2,50,2.7676517284234343,12.39820297235623,2.0,False,82.61283392808288,2455.205212374159,82.61283392808288,13.111551760777004,0.006219790850289336,0.04176031090892828,0.021758237632758186,False,,False,,False,FDBH18,historical_real,2.3926517284234343,2.937802091497107,0.0,0.25407419416674587,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2456.065510841236,2454.2405734397935,2455.205212374159,0.0009363101155147814,33.981791226231906,8.76960117376387e-06,0.08609622037728672,69.50128216730587,670.1834432144271,0.20663671620593718,False,0.0,91.79518014586313,94.5244958289746,grow,1,3
2,51,2.629827087625092,12.39820297235623,2.0,False,82.80182900469592,2501.717794003515,82.80182900469592,12.994938718863999,0.018321857651928942,0.046314054048895666,0.021405487688277356,False,,False,,False,FDBH18,historical_real,2.254827087625092,2.8167814234807107,0.0,0.2708781669486921,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2470.9592889342343,2505.9425983086003,2501.717794003515,0.0009955666874869376,33.870049975124374,8.691021162176163e-06,0.084880373867671,69.80689028583193,682.5816461867834,0.20663671620593718,False,0.0,91.70164260484174,94.5144958289746,grow,1,4
2,52,2.648757642498691,12.39820297235623,2.0,False,82.54638607534446,2513.3607690911554,82.54638607534446,12.648381048584131,0.016202943048056247,0.04629686507021427,0.021987324458240774,False,,False,,False,FDBH18,historical_real,2.273757642498691,2.8379705695194377,0.0,0.2731367581138202,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2519.971566455022,2500.45706167967,2513.3607690911554,0.0008356139932081912,33.902661915010675,8.725367759473895e-06,0.08538072679656279,69.89800502676033,694.9798491591396,0.20663671620593718,False,0.0,91.26975156378303,94.5144958289746,grow,1,5
2,53,2.5477489379100473,12.39820297235623,2.0,False,82.56001009540947,2518.261306016291,82.56001009540947,12.826738249055879,0.024578168116593514,0.050292370967219155,0.022305932037053597,False,,False,,False,FDBH18,historical_real,2.1727489379100473,2.7542183188340648,0.0,0.290393212017091,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2529.485445347672,2485.399004150651,2518.261306016291,0.0008002659220172103,34.205094763411424,8.787000889764849e-06,0.08567258068254874,69.73327184635359,707.3780521314958,0.20663671620593718,False,0.0,91.26975156378303,94.5144958289746,grow,1,6
2,54,2.5039829561974933,12.39820297235623,2.0,False,82.42130917226609,2531.144791746502,82.42130917226609,12.777663354234809,0.02786363242144392,0.05264743714386204,0.02267870052642313,False,,False,,False,FDBH18,historical_real,2.1289829561974933,2.7213636757855606,0.0,0.3013045506811407,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2497.6046257044895,2504.195088733077,2531.144791746502,0.0008087201660937038,33.993224491162145,8.795044281332971e-06,0.08592763035794874,69.64364581803129,719.776255103852,0.20663671620593718,False,0.0,91.23514696839041,94.5244958289746,grow,1,1
2,55,2.601047487213754,12.39820297235623,2.0,False,82.51583899987335,2533.972302571564,82.51583899987335,12.77644873779546,0.019066580792052746,0.049805430261772005,0.02324720372792597,False,,False,,False,FDBH18,historical_real,2.226047487213754,2.8093341920794725,0.0,0.2922105359587919,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2522.781807506769,2516.56764528534,2533.972302571564,0.0009941701668221617,33.80251687551909,8.807452773905446e-06,0.08584313268040045,69.73939026207789,732.1744580762082,0.20663671620593718,False,0.0,91.22514696839042,94.5144958289746,grow,1,2
2,56,2.665411090295425,12.39820297235623,2.0,False,82.55620867053489,2556.2779990974063,82.55620867053489,12.753139101178627,0.013420874388872362,0.04767097072855764,0.023405028498673562,False,,False,,False,FDBH18,historical_real,2.290411090295425,2.8657912561112764,0.0,0.2843039969089248,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2537.0843070289784,2552.570493838123,2556.2779990974063,0.0007603792936013848,33.59978777899674,8.781667319277606e-06,0.08645796841756753,69.80306956935625,744.5726610485644,0.20663671620593718,False,0.0,91.2109693580822,94.5144958289746,grow,1,3
2,57,2.6626284176442443,12.39820297235623,2.0,False,82.42419511613085,2585.0809990640205,82.42419511613085,12.702943287548335,0.014394691776547007,0.046791246865852065,0.022545877054987618,False,,False,,False,FDBH18,historical_real,2.2876284176442443,2.8560530822345296,0.0,0.27734849568335873,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2578.2001724443694,2589.715662847893,2585.0809990640205,0.0008618431909372946,33.435192236623244,8.737326027947826e-06,0.08492155964728884,69.72125182858251,756.9708640209207,0.20663671620593718,False,0.0,91.2109693580822,94.49626808097693,grow,1,4
2,58,2.7211589931736473,12.39820297235623,2.0,False,82.25941424324259,2596.5752298590946,82.25941424324259,12.771143105583498,0.010702771109583517,0.04292929886483707,0.02100498284106073,False,,False,,False,FDBH18,historical_real,2.3461589931736473,2.892972288904165,0.0,0.2557371268235912,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2598.915417933536,2580.7483661050182,2596.5752298590946,0.0009001413631022672,33.58111889623848,8.738372811384982e-06,0.08319071681057874,69.48827113765908,769.3690669932769,0.20663671620593718,False,0.0,91.20096935808219,94.48626808097693,grow,1,5
2,59,2.717677125000064,12.39820297235623,2.0,False,82.31191498879423,2625.996228700314,82.31191498879423,12.787092967850878,0.011603918532023411,0.042251250724184564,0.020300629469009217,False,,False,,False,FDBH18,historical_real,2.342677125000064,2.883960814679766,0.0,0.25020752077277514,0.2910761689069267,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2601.5897070422475,2621.430745235859,2625.996228700314,0.0008833980305143715,33.571816751482956,8.691861235714787e-06,0.08252756087012882,69.52482202094335,781.7672699656331,0.20663671620593718,False,0.0,91.20096935808219,94.48626808097693,grow,1,6
3,0,-0.13964615384615386,0.0,1.2,False,38.07,1.0,38.07,0.0,0.15,0.0288,0.0124,False,,False,,False,9,historical_real,-0.5146461538461539,0.0,0.31984615384615384,0.1648,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,1
3,1,-0.08854215384615383,0.0,1.2,False,38.07,1.0,38.07,0.0,0.15,0.020735999999999997,0.0076879999999999995,False,,False,,False,9,historical_real,-0.4635421538461538,0.0,0.31984615384615384,0.11369599999999999,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,2
3,2,-0.05593976615384599,0.0,1.2,False,38.045,1.0,38.02,0.0,0.15,0.014929919999999998,0.0047665599999999995,False,,False,,False,9,historical_real,-0.430939766153846,0.0,0.322153846153846,0.07878591999999998,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,3
3,3,-0.03278077686153846,0.0,1.2,False,38.02375,1.0,38.0025,0.0,0.15,0.010749542399999997,0.0029552671999999998,False,,False,,False,9,historical_real,-0.40778077686153846,0.0,0.3229615384615385,0.05481923839999999,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,4
